Vertice,Pai,Nivel
277116,4765,12430
277117,256710,2463
277118,-1,-1
277119,-1,-1
277120,336687,2986
277121,-1,-1
277122,271295,15933
277123,338879,1786
277124,89520,1169
277125,-1,-1
277126,19989,6774
277127,78145,512
277128,67881,5014
277129,-1,-1
277130,123867,3777
277131,794,7806
277132,300925,12195
277133,169738,2155
277134,289705,1926
277135,218118,6155
277136,295786,13222
277137,-1,-1
277138,-1,-1
277139,288626,1033
277140,115704,2474
277141,28062,1605
277142,132459,17022
277143,320824,743
277144,127723,1049
277145,-1,-1
277146,240907,668
277147,77460,2078
277148,-1,-1
277149,-1,-1
277150,32201,4439
277151,-1,-1
277152,244072,4859
277153,-1,-1
277154,-1,-1
277155,-1,-1
277156,64690,5028
277157,-1,-1
277158,29170,7957
277159,345769,4225
277160,201073,12347
277161,-1,-1
277162,102102,1020
277163,-1,-1
277164,41536,12752
277165,-1,-1
277166,193417,4031
277167,-1,-1
277168,-1,-1
277169,165037,8373
277170,245229,3400
277171,-1,-1
277172,191255,1947
277173,3226,1254
277174,345558,4427
277175,245280,343
277176,189415,2523
277177,62919,560
277178,204533,2619
277179,64553,6743
277180,356461,12502
277181,53055,2005
277182,158395,11533
277183,-1,-1
277184,-1,-1
277185,192688,5940
277186,184123,6923
277187,299427,12319
277188,106178,9320
277189,-1,-1
277190,-1,-1
277191,69787,1668
277192,-1,-1
277193,-1,-1
277194,9484,787
277195,261406,838
277196,242965,3220
277197,-1,-1
277198,372034,231
277199,59470,2852
277200,-1,-1
277201,142159,7831
277202,63323,2433
277203,153831,15934
277204,-1,-1
277205,-1,-1
277206,128770,2788
277207,181458,3941
277208,312653,2539
277209,13300,8569
277210,78984,6526
277211,-1,-1
277212,6381,2083
277213,255919,6880
277214,257911,1964
277215,156132,6141
277216,166043,633
277217,126839,11036
277218,-1,-1
277219,354988,7170
277220,-1,-1
277221,-1,-1
277222,-1,-1
277223,56422,424
277224,113190,1923
277225,-1,-1
277226,222579,2405
277227,5797,6431
277228,-1,-1
277229,-1,-1
277230,-1,-1
277231,311885,1877
277232,54586,508
277233,350768,3391
277234,120185,1458
277235,300649,106
277236,117299,5772
277237,206691,3762
277238,338605,484
277239,215617,448
277240,15621,6356
277241,187349,12657
277242,-1,-1
277243,-1,-1
277244,48260,2279
277245,187621,11544
277246,45223,12946
277247,-1,-1
277248,-1,-1
277249,-1,-1
277250,-1,-1
277251,-1,-1
277252,305427,7598
277253,135077,273
277254,165899,2755
277255,-1,-1
277256,233034,4849
277257,-1,-1
277258,-1,-1
277259,136462,1859
277260,203108,7776
277261,85505,3458
277262,238219,234
277263,347540,1228
277264,-1,-1
277265,207809,3288
277266,-1,-1
277267,28750,1119
277268,152415,8127
277269,352586,2283
277270,40228,4542
277271,153827,1134
277272,240623,818
277273,213400,347
277274,305991,2074
277275,245198,2173
277276,174727,6225
277277,-1,-1
277278,8591,3276
277279,301974,4650
277280,-1,-1
277281,-1,-1
277282,318837,2218
277283,20985,975
277284,-1,-1
277285,-1,-1
277286,-1,-1
277287,173116,6674
277288,-1,-1
277289,334985,2507
277290,362748,4408
277291,142685,837
277292,168875,8284
277293,264822,3004
277294,103137,1175
277295,42095,2031
277296,277899,8005
277297,280287,4957
277298,-1,-1
277299,-1,-1
277300,-1,-1
277301,-1,-1
277302,108116,3651
277303,353616,9184
277304,73231,3190
277305,-1,-1
277306,-1,-1
277307,-1,-1
277308,371957,1641
277309,271383,4485
277310,269767,2135
277311,93525,340
277312,243349,2933
277313,312914,2776
277314,41764,2496
277315,-1,-1
277316,-1,-1
277317,15388,13169
277318,-1,-1
277319,144001,951
277320,268722,3370
277321,66311,7239
277322,175832,5357
277323,293272,11067
277324,350786,4728
277325,261286,2636
277326,-1,-1
277327,182100,9604
277328,-1,-1
277329,-1,-1
277330,-1,-1
277331,277921,1871
277332,-1,-1
277333,272695,300
277334,248325,4719
277335,181922,3395
277336,-1,-1
277337,238336,1829
277338,281039,441
277339,-1,-1
277340,364030,312
277341,-1,-1
277342,370005,597
277343,169375,3175
277344,203099,16089
277345,-1,-1
277346,189552,2709
277347,348551,217
277348,104061,2286
277349,307807,15797
277350,144759,1489
277351,-1,-1
277352,-1,-1
277353,-1,-1
277354,-1,-1
277355,188320,1779
277356,128614,12248
277357,184123,6923
277358,288265,6881
277359,362110,2627
277360,31308,685
277361,-1,-1
277362,-1,-1
277363,312443,15277
277364,-1,-1
277365,310641,696
277366,-1,-1
277367,-1,-1
277368,334942,798
277369,158285,1843
277370,297461,3927
277371,258581,240
277372,315494,3386
277373,204945,5971
277374,-1,-1
277375,267293,4183
277376,-1,-1
277377,58324,9578
277378,-1,-1
277379,-1,-1
277380,3089,2779
277381,-1,-1
277382,232729,5445
277383,368968,2542
277384,242131,1953
277385,285807,1107
277386,231456,2146
277387,270738,8385
277388,168423,57
277389,197093,7671
277390,124681,4822
277391,-1,-1
277392,110854,1827
277393,-1,-1
277394,324692,623
277395,-1,-1
277396,80925,1493
277397,112131,200
277398,-1,-1
277399,346878,1250
277400,267038,15873
277401,-1,-1
277402,-1,-1
277403,292643,11594
277404,308400,449
277405,-1,-1
277406,-1,-1
277407,-1,-1
277408,370355,6185
277409,5559,7749
277410,256464,5725
277411,-1,-1
277412,110809,2943
277413,372612,5314
277414,173484,1659
277415,44528,9033
277416,-1,-1
277417,30618,1509
277418,-1,-1
277419,-1,-1
277420,14238,876
277421,79818,2758
277422,303224,3213
277423,-1,-1
277424,253506,3828
277425,779,4566
277426,115150,2121
277427,312113,920
277428,205949,3290
277429,204650,6952
277430,207705,6652
277431,213254,389
277432,-1,-1
277433,342613,16336
277434,355334,1222
277435,287624,6247
277436,-1,-1
277437,191296,4525
277438,100618,4594
277439,-1,-1
277440,92385,2351
277441,44746,80
277442,145698,2051
277443,28117,4655
277444,289115,210
277445,261344,491
277446,-1,-1
277447,-1,-1
277448,-1,-1
277449,304376,10430
277450,85361,4169
277451,7120,2655
277452,-1,-1
277453,-1,-1
277454,-1,-1
277455,21725,2044
277456,283973,1813
277457,90659,807
277458,103970,5522
277459,-1,-1
277460,-1,-1
277461,29713,4576
277462,-1,-1
277463,-1,-1
277464,122911,13556
277465,292488,513
277466,287431,2791
277467,233948,8795
277468,224146,4732
277469,245198,2173
277470,-1,-1
277471,137882,370
277472,-1,-1
277473,-1,-1
277474,-1,-1
277475,-1,-1
277476,-1,-1
277477,63159,380
277478,-1,-1
277479,262336,2124
277480,267832,3449
277481,234605,1391
277482,161897,3656
277483,-1,-1
277484,359003,2479
277485,235730,1083
277486,-1,-1
277487,191695,2830
277488,214753,14113
277489,292815,1565
277490,127503,6102
277491,174456,5281
277492,174383,13746
277493,-1,-1
277494,245372,4236
277495,333173,1433
277496,359229,1589
277497,370265,415
277498,36192,574
277499,303104,3404
277500,-1,-1
277501,344228,529
277502,362684,656
277503,294695,4592
277504,-1,-1
277505,332225,7653
277506,281671,954
277507,328985,1039
277508,-1,-1
277509,19372,11661
277510,-1,-1
277511,-1,-1
277512,72187,779
277513,-1,-1
277514,-1,-1
277515,226555,8056
277516,169738,2155
277517,192419,3419
277518,10546,4674
277519,84883,1443
277520,350375,6541
277521,-1,-1
277522,289623,1095
277523,27137,639
277524,128330,8609
277525,336203,1900
277526,369550,1823
277527,34314,3219
277528,50085,2224
277529,-1,-1
277530,-1,-1
277531,76699,5472
277532,177034,4140
277533,-1,-1
277534,-1,-1
277535,-1,-1
277536,96642,261
277537,202380,3099
277538,361002,221
277539,227488,5654
277540,319326,2499
277541,75248,5048
277542,289652,13683
277543,250052,2939
277544,241828,716
277545,-1,-1
277546,358609,6868
277547,129890,4494
277548,-1,-1
277549,230854,5954
277550,117162,540
277551,201007,1941
277552,-1,-1
277553,23530,11548
277554,345023,1540
277555,196143,4067
277556,-1,-1
277557,133154,895
277558,236384,5228
277559,-1,-1
277560,80235,4425
277561,-1,-1
277562,100971,1276
277563,260816,1163
277564,66995,7923
277565,191150,585
277566,89372,1401
277567,327556,2114
277568,195058,4290
277569,151420,7112
277570,141232,1673
277571,19838,7996
277572,28062,1605
277573,-1,-1
277574,-1,-1
277575,107789,474
277576,-1,-1
277577,342076,1096
277578,123941,8462
277579,-1,-1
277580,119455,5289
277581,-1,-1
277582,326867,202
277583,138186,2118
277584,315685,3335
277585,357995,1667
277586,-1,-1
277587,-1,-1
277588,152228,3352
277589,131934,16716
277590,31200,6280
277591,126063,3341
277592,-1,-1
277593,80694,142
277594,-1,-1
277595,-1,-1
277596,178054,13110
277597,136647,16688
277598,342012,8758
277599,299043,3256
277600,363404,5398
277601,-1,-1
277602,347352,11272
277603,40290,251
277604,335571,446
277605,-1,-1
277606,-1,-1
277607,-1,-1
277608,32668,2170
277609,117379,1882
277610,-1,-1
277611,223119,8102
277612,182266,5547
277613,158085,1583
277614,214949,2799
277615,-1,-1
277616,260181,413
277617,-1,-1
277618,-1,-1
277619,35024,857
277620,298626,58
277621,99100,8053
277622,-1,-1
277623,-1,-1
277624,-1,-1
277625,80579,10463
277626,-1,-1
277627,-1,-1
277628,-1,-1
277629,-1,-1
277630,271932,3355
277631,-1,-1
277632,-1,-1
277633,-1,-1
277634,-1,-1
277635,340137,6179
277636,-1,-1
277637,237544,2249
277638,305604,11348
277639,-1,-1
277640,112146,8393
277641,174815,5625
277642,-1,-1
277643,-1,-1
277644,-1,-1
277645,236487,1019
277646,-1,-1
277647,251638,16473
277648,-1,-1
277649,193242,9225
277650,206396,1408
277651,271842,5635
277652,-1,-1
277653,265453,2267
277654,267005,814
277655,74836,10924
277656,197974,846
277657,169406,660
277658,279005,271
277659,275684,5109
277660,-1,-1
277661,220903,10169
277662,84544,6833
277663,-1,-1
277664,144759,1489
277665,-1,-1
277666,288440,2306
277667,-1,-1
277668,-1,-1
277669,-1,-1
277670,-1,-1
277671,-1,-1
277672,-1,-1
277673,331366,5900
277674,197432,13698
277675,124026,2139
277676,243132,16586
277677,247943,2518
277678,-1,-1
277679,-1,-1
277680,218270,2784
277681,-1,-1
277682,-1,-1
277683,-1,-1
277684,204546,265
277685,97379,7560
277686,-1,-1
277687,190048,8162
277688,-1,-1
277689,241828,716
277690,315741,4103
277691,356185,3564
277692,-1,-1
277693,200685,3929
277694,230150,1884
277695,271738,3356
277696,321360,3798
277697,129413,3845
277698,-1,-1
277699,150660,8582
277700,-1,-1
277701,122882,2156
277702,369502,619
277703,-1,-1
277704,3292,6198
277705,-1,-1
277706,364082,1546
277707,-1,-1
277708,173103,121
277709,352682,10436
277710,80229,2706
277711,62432,1256
277712,-1,-1
277713,252218,3137
277714,89372,1401
277715,169870,16881
277716,10328,8303
277717,190671,4677
277718,49751,4984
277719,298293,4327
277720,171212,947
277721,-1,-1
277722,-1,-1
277723,271404,8335
277724,55045,2022
277725,333473,2707
277726,234477,4303
277727,-1,-1
277728,283238,1041
277729,61866,2880
277730,287959,1577
277731,97593,969
277732,-1,-1
277733,-1,-1
277734,2133,712
277735,99230,10
277736,261589,16804
277737,162011,3846
277738,28669,11319
277739,190776,8362
277740,-1,-1
277741,-1,-1
277742,309779,2098
277743,-1,-1
277744,331958,5602
277745,-1,-1
277746,250641,4249
277747,204686,9815
277748,334985,2507
277749,16096,8186
277750,199516,1828
277751,193741,2900
277752,-1,-1
277753,-1,-1
277754,-1,-1
277755,289136,4235
277756,157415,43
277757,224141,7545
277758,142229,177
277759,18650,3450
277760,129890,4494
277761,22011,13927
277762,91724,15176
277763,178097,2877
277764,-1,-1
277765,-1,-1
277766,279641,6944
277767,-1,-1
277768,174663,811
277769,-1,-1
277770,-1,-1
277771,139573,3036
277772,152189,2068
277773,318016,8766
277774,234195,22
277775,-1,-1
277776,-1,-1
277777,-1,-1
277778,304325,1423
277779,-1,-1
277780,223348,806
277781,-1,-1
277782,56598,263
277783,179157,11279
277784,-1,-1
277785,192021,3547
277786,-1,-1
277787,-1,-1
277788,119615,7120
277789,-1,-1
277790,152311,166
277791,161311,4442
277792,260759,6379
277793,21439,12374
277794,-1,-1
277795,178361,283
277796,-1,-1
277797,9134,3895
277798,227935,7165
277799,303313,4284
277800,259996,1927
277801,-1,-1
277802,-1,-1
277803,52071,4585
277804,371957,1641
277805,-1,-1
277806,-1,-1
277807,189179,4532
277808,-1,-1
277809,13791,118
277810,252022,6465
277811,50987,2908
277812,91988,3865
277813,-1,-1
277814,-1,-1
277815,367903,14153
277816,-1,-1
277817,-1,-1
277818,231456,2146
277819,110939,3007
277820,340134,6745
277821,20648,122
277822,336557,6174
277823,-1,-1
277824,-1,-1
277825,-1,-1
277826,-1,-1
277827,-1,-1
277828,78654,475
277829,367111,502
277830,86237,7251
277831,-1,-1
277832,165987,1174
277833,145698,2051
277834,241745,2630
277835,-1,-1
277836,135992,3408
277837,300514,9109
277838,372034,231
277839,138186,2118
277840,-1,-1
277841,-1,-1
277842,175931,2510
277843,-1,-1
277844,173399,3164
277845,193115,6295
277846,260678,276
277847,104061,2286
277848,51672,981
277849,-1,-1
277850,335185,825
277851,46610,7970
277852,279882,1207
277853,-1,-1
277854,142494,3465
277855,-1,-1
277856,52234,16543
277857,-1,-1
277858,-1,-1
277859,215705,898
277860,273169,259
277861,277186,6924
277862,13390,7
277863,189781,1395
277864,229259,8258
277865,126812,5214
277866,235883,4671
277867,205801,3323
277868,47412,998
277869,-1,-1
277870,-1,-1
277871,-1,-1
277872,216638,4317
277873,64773,427
277874,133314,2067
277875,-1,-1
277876,230111,1444
277877,63761,6640
277878,-1,-1
277879,-1,-1
277880,-1,-1
277881,-1,-1
277882,-1,-1
277883,172393,1275
277884,22525,3712
277885,175495,227
277886,129778,8477
277887,-1,-1
277888,370090,5771
277889,81103,212
277890,155144,1818
277891,271360,9991
277892,-1,-1
277893,128098,39
277894,200678,5022
277895,363230,1130
277896,-1,-1
277897,247378,1389
277898,38860,9326
277899,225045,8004
277900,302533,3182
277901,-1,-1
277902,211393,12172
277903,10633,5594
277904,-1,-1
277905,27420,2200
277906,-1,-1
277907,16712,3141
277908,105255,573
277909,91390,109
277910,171738,836
277911,14113,1129
277912,140722,2349
277913,-1,-1
277914,235578,16184
277915,142091,2785
277916,101333,2016
277917,269608,2515
277918,-1,-1
277919,24378,9906
277920,6420,7696
277921,228902,1870
277922,335928,2990
277923,-1,-1
277924,-1,-1
277925,12138,3418
277926,-1,-1
277927,160657,11266
277928,124261,2130
277929,4641,5504
277930,103123,635
277931,-1,-1
277932,249859,699
277933,-1,-1
277934,362414,2640
277935,118499,5836
277936,252710,16456
277937,-1,-1
277938,327826,5242
277939,-1,-1
277940,155951,978
277941,-1,-1
277942,149959,4947
277943,350864,4536
277944,-1,-1
277945,109687,2846
277946,-1,-1
277947,100886,6661
277948,272326,274
277949,188461,2191
277950,303302,1340
277951,37334,1025
277952,103095,13209
277953,-1,-1
277954,13708,1851
277955,68476,3146
277956,96987,3433
277957,256969,215
277958,75004,1057
277959,230310,5947
277960,-1,-1
277961,-1,-1
277962,146839,3928
277963,-1,-1
277964,213558,2236
277965,-1,-1
277966,116892,3006
277967,1825,4179
277968,6381,2083
277969,206143,3715
277970,-1,-1
277971,160089,15485
277972,251666,535
277973,213223,6532
277974,109627,187
277975,183271,4073
277976,341622,2008
277977,281680,3210
277978,305500,4998
277979,109847,4240
277980,334744,5218
277981,324907,430
277982,14856,9387
277983,-1,-1
277984,53124,1047
277985,60604,9708
277986,49525,5535
277987,-1,-1
277988,-1,-1
277989,355334,1222
277990,103140,2091
277991,261286,2636
277992,-1,-1
277993,147055,1906
277994,33216,444
277995,-1,-1
277996,67850,862
277997,308514,13252
277998,-1,-1
277999,187722,2581
278000,-1,-1
278001,286671,10309
278002,-1,-1
278003,264722,8494
278004,34824,10575
278005,236707,2958
278006,94848,2222
278007,286712,6176
278008,371961,14985
278009,-1,-1
278010,152050,7586
278011,276183,5024
278012,326113,14936
278013,189839,3604
278014,3667,3839
278015,366614,153
278016,86277,1860
278017,329184,3797
278018,118462,641
278019,150516,8513
278020,327410,2438
278021,177126,11603
278022,133679,1552
278023,151402,6972
278024,125091,2060
278025,-1,-1
278026,333341,378
278027,63479,5211
278028,235789,5378
278029,48551,7144
278030,195142,3628
278031,-1,-1
278032,-1,-1
278033,230390,2460
278034,98951,8
278035,75685,7007
278036,-1,-1
278037,-1,-1
278038,17587,4387
278039,-1,-1
278040,-1,-1
278041,12359,3770
278042,-1,-1
278043,58957,4975
278044,136170,1059
278045,-1,-1
278046,-1,-1
278047,31208,5923
278048,359899,2838
278049,-1,-1
278050,17340,2057
278051,-1,-1
278052,-1,-1
278053,267278,4279
278054,74453,8083
278055,-1,-1
278056,23744,750
278057,340222,9501
278058,-1,-1
278059,-1,-1
278060,366614,153
278061,160700,5655
278062,-1,-1
278063,-1,-1
278064,237008,6729
278065,-1,-1
278066,100886,6661
278067,170217,316
278068,231311,1865
278069,77814,8726
278070,-1,-1
278071,-1,-1
278072,289705,1926
278073,-1,-1
278074,335928,2990
278075,-1,-1
278076,-1,-1
278077,173821,8217
278078,262150,16637
278079,190295,11116
278080,349103,105
278081,-1,-1
278082,293948,990
278083,276331,15159
278084,-1,-1
278085,230852,13
278086,314847,2905
278087,298908,1143
278088,61560,3780
278089,79818,2758
278090,281427,2595
278091,302187,684
278092,-1,-1
278093,-1,-1
278094,196730,1018
278095,-1,-1
278096,254708,13414
278097,132660,1055
278098,-1,-1
278099,-1,-1
278100,244509,278
278101,189179,4532
278102,41260,371
278103,-1,-1
278104,-1,-1
278105,316173,8014
278106,11224,2527
278107,213635,8572
278108,-1,-1
278109,171326,9325
278110,-1,-1
278111,6500,3409
278112,111249,2845
278113,192126,3737
278114,333674,4901
278115,144230,4694
278116,187237,327
278117,-1,-1
278118,-1,-1
278119,309910,303
278120,312247,5432
278121,-1,-1
278122,260599,7974
278123,-1,-1
278124,-1,-1
278125,-1,-1
278126,317960,1677
278127,28007,14980
278128,-1,-1
278129,369442,1156
278130,-1,-1
278131,197100,339
278132,114541,651
278133,355819,1479
278134,114541,651
278135,-1,-1
278136,102312,4194
278137,-1,-1
278138,181240,1125
278139,-1,-1
278140,52883,3215
278141,247723,3910
278142,177770,4552
278143,-1,-1
278144,122561,1076
278145,110854,1827
278146,301804,8229
278147,-1,-1
278148,337514,1559
278149,204109,4516
278150,89888,2732
278151,-1,-1
278152,231063,456
278153,-1,-1
278154,175255,1381
278155,-1,-1
278156,35581,6515
278157,12643,568
278158,370265,415
278159,287836,13056
278160,126980,6890
278161,214020,6533
278162,15558,8628
278163,18822,16012
278164,-1,-1
278165,-1,-1
278166,10314,241
278167,-1,-1
278168,-1,-1
278169,-1,-1
278170,283561,4480
278171,348245,2708
278172,123887,7276
278173,-1,-1
278174,189187,4120
278175,371097,1397
278176,15162,1274
278177,-1,-1
278178,169812,14455
278179,210341,459
278180,144905,1621
278181,-1,-1
278182,265152,135
278183,16224,1102
278184,74558,5096
278185,96346,372
278186,166876,1815
278187,-1,-1
278188,-1,-1
278189,138684,4546
278190,147345,12483
278191,356504,382
278192,-1,-1
278193,5705,3467
278194,2458,13333
278195,137656,8463
278196,-1,-1
278197,210550,3270
278198,271044,5738
278199,185232,1810
278200,6188,854
278201,344911,5627
278202,244488,186
278203,7550,11239
278204,-1,-1
278205,48286,1148
278206,150490,1044
278207,43917,7062
278208,51920,440
278209,43288,8535
278210,162180,5766
278211,217162,782
278212,150441,9153
278213,155960,16973
278214,128259,8638
278215,217395,6826
278216,-1,-1
278217,-1,-1
278218,-1,-1
278219,86792,4256
278220,163135,4242
278221,60134,1170
278222,-1,-1
278223,225355,6048
